angulo,X,Y,Z,XP,XN,YP,YN,ZP,ZN,Xr,Yr,Zr,XPr,XNr,YPr,YNr,ZPr,ZNr,X1,X2,X3,X4,Y1,Y2,Y3,Y4,Z1,Z2,Z3,Z4,X1r,X2r,X3r,X4r,Y1r,Y2r,Y3r,Y4r,Z1r,Z2r,Z3r,Z4r,S1P,S1N,S2P,S2N,S3P,S3N,S4P,S4N,P_EXC,P_ESQ,P_LAY
330.5000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,1.48253,2.57783,2.17665,4.99997,0.000163502,4.53427e-05,4.99996,8.55923e-05,4.94632,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,3.76103e-08,3.75444e-08,3.76086e-08,5,5,5,5,1.679e-08,1.67939e-08,1.67939e-08,1.67939e-08,1.67931e-08,3.78772e-08,3.78011e-08,3.78774e-08,5,2.45182,2.54818,2.51336,2.48664,2.48664,2.51336,2.54818,2.45182,-0.0001,-0.0732397,-0.0731951
331.0000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,1.48253,2.57783,2.17665,4.99997,0.000163502,4.53427e-05,4.99996,8.55923e-05,4.94632,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,3.76262e-08,3.75438e-08,3.76266e-08,5,5,5,5,1.679e-08,1.67939e-08,1.67939e-08,1.67939e-08,1.67931e-08,3.78988e-08,3.7801e-08,3.78986e-08,5,2.45194,2.54806,2.51378,2.48622,2.48622,2.51378,2.54806,2.45194,-0.0001,-0.073249,-0.073216
331.5000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,1.48253,2.57783,2.17665,4.99997,0.000163502,4.53427e-05,4.99996,8.55923e-05,4.94632,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,3.7649e-08,3.75433e-08,3.76474e-08,5,5,5,5,1.679e-08,1.67939e-08,1.67939e-08,1.67939e-08,1.67931e-08,3.79272e-08,3.78011e-08,3.79272e-08,5,2.45206,2.54794,2.5142,2.4858,2.4858,2.5142,2.54794,2.45206,-0.0001,-0.0732767,-0.0732558
332.0000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,1.48253,2.57783,2.17665,4.99997,0.000163502,4.53427e-05,4.99996,8.55923e-05,4.94632,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,3.7678e-08,3.75446e-08,3.76778e-08,5,5,5,5,1.679e-08,1.67939e-08,1.67939e-08,1.67939e-08,1.67931e-08,3.79762e-08,3.7801e-08,3.79761e-08,5,2.45218,2.54782,2.51462,2.48538,2.48538,2.51462,2.54782,2.45218,-0.0001,-0.0733182,-0.0732941
332.5000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,1.48253,2.57783,2.17665,4.99997,0.000163502,4.53427e-05,4.99996,8.55923e-05,4.94632,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,3.773e-08,3.75441e-08,3.77294e-08,5,5,5,5,1.679e-08,1.67939e-08,1.67939e-08,1.67939e-08,1.67931e-08,3.80733e-08,3.78007e-08,3.80733e-08,5,2.45231,2.54769,2.51504,2.48496,2.48496,2.51504,2.54769,2.45231,-0.0001,-0.0733481,-0.0733089
333.0000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,1.48253,2.57783,2.17665,4.99997,0.000163502,4.53427e-05,4.99996,8.55923e-05,4.94632,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,3.78236e-08,3.75429e-08,3.78245e-08,5,5,5,5,1.679e-08,1.67939e-08,1.67939e-08,1.67939e-08,1.67931e-08,3.81789e-08,3.78008e-08,3.81791e-08,5,2.45245,2.54755,2.51545,2.48455,2.48455,2.51545,2.54755,2.45245,-0.0001,-0.073359,-0.073365
333.5000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,1.48253,2.57783,2.17665,4.99997,0.000163502,4.53427e-05,4.99996,8.55923e-05,4.94632,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,3.79111e-08,3.75447e-08,3.79101e-08,5,5,5,5,1.679e-08,1.67939e-08,1.67939e-08,1.67939e-08,1.67931e-08,3.82924e-08,3.78009e-08,3.82922e-08,5,2.45258,2.54742,2.51587,2.48413,2.48413,2.51587,2.54742,2.45258,-0.0001,-0.0734108,-0.0734483
334.0000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,1.48253,2.57783,2.17665,4.99997,0.000163502,4.53427e-05,4.99996,8.55923e-05,4.94632,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,3.80023e-08,3.75431e-08,3.8002e-08,5,5,5,5,1.679e-08,1.67939e-08,1.67939e-08,1.67939e-08,1.67931e-08,3.84358e-08,3.7801e-08,3.84356e-08,5,2.45272,2.54728,2.51628,2.48372,2.48372,2.51628,2.54728,2.45272,-0.0001,-0.0734798,-0.0735432
334.5000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,1.48253,2.57783,2.17665,4.99997,0.000163502,4.53427e-05,4.99996,8.55923e-05,4.94632,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,3.81105e-08,3.75439e-08,3.81108e-08,5,5,5,5,1.679e-08,1.67939e-08,1.67939e-08,1.67939e-08,1.67931e-08,3.863e-08,3.78012e-08,3.86303e-08,5,2.45287,2.54713,2.51669,2.48331,2.48331,2.51669,2.54713,2.45287,-0.0001,-0.0735574,-0.073648
335.0000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,1.48253,2.57783,2.17665,4.99997,0.000163502,4.53427e-05,4.99996,8.55923e-05,4.94632,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,3.82426e-08,3.7544e-08,3.8243e-08,5,5,5,5,1.679e-08,1.67939e-08,1.67939e-08,1.67939e-08,1.67931e-08,3.89475e-08,3.78007e-08,3.89475e-08,5,2.45301,2.54699,2.5171,2.4829,2.4829,2.5171,2.54699,2.45301,-0.0001,-0.0736423,-0.0737611
335.5000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,1.48253,2.57783,2.17665,4.99997,0.000163502,4.53427e-05,4.99996,8.55923e-05,4.94632,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,3.84094e-08,3.75449e-08,3.84094e-08,5,5,5,5,1.679e-08,1.67939e-08,1.67939e-08,1.67939e-08,1.67931e-08,3.97732e-08,3.78007e-08,3.97731e-08,5,2.45316,2.54684,2.51751,2.48249,2.48249,2.51751,2.54684,2.45316,-0.0001,-0.0737316,-0.0738789
336.0000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,1.48253,2.57783,2.17665,4.99997,0.000163502,4.53427e-05,4.99996,8.55923e-05,4.94632,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,3.86478e-08,3.75421e-08,3.86458e-08,5,5,5,5,1.679e-08,1.6794e-08,1.67939e-08,1.6794e-08,1.67931e-08,4.54754e-08,3.78011e-08,4.54755e-08,5,2.45332,2.54668,2.51792,2.48208,2.48208,2.51792,2.54668,2.45332,-0.0001,-0.0738207,-0.0739953
336.5000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,1.48253,2.57783,2.17665,4.99997,0.000163502,4.53427e-05,4.99996,8.55923e-05,4.94632,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,3.90799e-08,3.75449e-08,3.90798e-08,5,5,5,5,1.679e-08,2.78547e-08,1.67939e-08,2.78546e-08,1.67931e-08,0.000403226,3.78008e-08,0.000403225,5,2.45348,2.54652,2.51833,2.48167,2.48167,2.51833,2.54652,2.45348,-0.0001,-0.0739061,-0.074086
337.0000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,2.17483,2.57783,1.48605,8.22581e-05,4.94296,4.53427e-05,4.99996,4.99997,0.00016658,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,4.02816e-08,3.75438e-08,4.02816e-08,5,1.34296e-05,5,1.34296e-05,1.679e-08,2.68118e-06,1.67939e-08,2.68118e-06,1.67931e-08,4.59205,3.78008e-08,4.59205,5,2.45364,2.54636,2.51873,2.48127,2.48127,2.51873,2.54636,2.45364,-0.0001,-0.0739852,-0.0747058
337.5000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,2.17483,2.57783,1.48437,8.20081e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,4.65054e-08,3.75431e-08,4.65045e-08,5,1.69125e-08,5,1.69125e-08,1.679e-08,1.68177e-08,1.67939e-08,1.68177e-08,1.67931e-08,5,3.78009e-08,5,5,2.45381,2.54619,2.51913,2.48087,2.48087,2.51913,2.54619,2.45381,-0.0001,-0.0740559,-0.073992
338.0000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,2.21032e-07,3.75443e-08,2.21032e-07,5,1.6793e-08,5,1.6793e-08,1.679e-08,1.67937e-08,1.67939e-08,1.67937e-08,1.67931e-08,5,3.78007e-08,5,5,2.45397,2.54603,2.51954,2.48046,2.48046,2.51954,2.54603,2.45397,-0.0001,-0.0741158,-0.0739047
338.5000,1.48635,2.5794,2.17814,5,7.82861e-08,7.55851e-09,5,7.59397e-09,4.95175,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,5,5,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,0.0386783,3.7543e-08,0.0386781,5,1.6791e-08,5,1.6791e-08,1.679e-08,1.67933e-08,1.67939e-08,1.67933e-08,1.67931e-08,5,3.78009e-08,5,5,2.45415,2.54585,2.51994,2.48006,2.48006,2.51994,2.54585,2.45415,-0.0001,-0.0743321,-0.0738261
339.0000,2.17814,2.5794,1.4901,7.59397e-09,4.95175,7.55851e-09,5,5,1.16442e-07,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.8879e-08,5,1.8879e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,4.24906,3.7543e-08,4.24906,5,1.67905e-08,5,1.67905e-08,1.679e-08,1.67932e-08,1.67939e-08,1.67932e-08,1.67931e-08,5,3.78008e-08,5,5,2.45432,2.54568,2.52034,2.47966,2.47966,2.52034,2.54568,2.45432,-0.0001,-0.0751004,-0.0737568
339.5000,2.17814,2.5794,1.48637,7.59397e-09,4.95175,7.55851e-09,5,5,7.83172e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66881e-08,5,1.66881e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,4.99419,3.75435e-08,4.99419,5,1.67903e-08,5,1.67903e-08,1.679e-08,1.67932e-08,1.67939e-08,1.67932e-08,1.67931e-08,5,3.78007e-08,5,5,2.4545,2.5455,2.52073,2.47927,2.47927,2.52073,2.5455,2.4545,-0.0001,-0.0741029,-0.0737258
340.0000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.7545e-08,5,5,1.67902e-08,5,1.67902e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78008e-08,5,5,2.45468,2.54532,2.52113,2.47887,2.47887,2.52113,2.54532,2.45468,-0.0001,-0.0740659,-0.0737035
340.5000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75429e-08,5,5,1.67902e-08,5,1.67902e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78008e-08,5,5,2.45487,2.54513,2.52153,2.47847,2.47847,2.52153,2.54513,2.45487,-0.0001,-0.0740397,-0.0736849
341.0000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75428e-08,5,5,1.67902e-08,5,1.67902e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78007e-08,5,5,2.45506,2.54494,2.52192,2.47808,2.47808,2.52192,2.54494,2.45506,-0.0001,-0.0740161,-0.073669
341.5000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.7543e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78009e-08,5,5,2.45525,2.54475,2.52231,2.47769,2.47769,2.52231,2.54475,2.45525,-0.0001,-0.0739958,-0.0736556
342.0000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75435e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.7801e-08,5,5,2.45545,2.54455,2.5227,2.4773,2.4773,2.5227,2.54455,2.45545,-0.0001,-0.0739786,-0.0736447
342.5000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75449e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78007e-08,5,5,2.45565,2.54435,2.52309,2.47691,2.47691,2.52309,2.54435,2.45565,-0.0001,-0.0739642,-0.0736359
343.0000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75413e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78011e-08,5,5,2.45585,2.54415,2.52347,2.47653,2.47653,2.52347,2.54415,2.45585,-0.0001,-0.0739522,-0.0736287
343.5000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75431e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78009e-08,5,5,2.45606,2.54394,2.52386,2.47614,2.47614,2.52386,2.54394,2.45606,-0.0001,-0.0739421,-0.0736229
344.0000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.7544e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78008e-08,5,5,2.45627,2.54373,2.52424,2.47576,2.47576,2.52424,2.54373,2.45627,-0.0001,-0.0739338,-0.0736184
344.5000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75438e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.7801e-08,5,5,2.45648,2.54352,2.52462,2.47538,2.47538,2.52462,2.54352,2.45648,-0.0001,-0.073927,-0.0736148
345.0000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75437e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78011e-08,5,5,2.4567,2.5433,2.525,2.475,2.475,2.525,2.5433,2.4567,-0.0001,-0.0739215,-0.0736121
345.5000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75435e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78007e-08,5,5,2.45692,2.54308,2.52538,2.47462,2.47462,2.52538,2.54308,2.45692,-0.0001,-0.0739172,-0.0736103
346.0000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75439e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.7801e-08,5,5,2.45714,2.54286,2.52575,2.47425,2.47425,2.52575,2.54286,2.45714,-0.0001,-0.073914,-0.0736091
346.5000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75442e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.7801e-08,5,5,2.45737,2.54263,2.52613,2.47387,2.47387,2.52613,2.54263,2.45737,-0.0001,-0.0739116,-0.0736085
347.0000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75434e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78011e-08,5,5,2.4576,2.5424,2.5265,2.4735,2.4735,2.5265,2.5424,2.4576,-0.0001,-0.0739102,-0.0736085
347.5000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75431e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78011e-08,5,5,2.45783,2.54217,2.52687,2.47313,2.47313,2.52687,2.54217,2.45783,-0.0001,-0.0739094,-0.0736089
348.0000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75446e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78011e-08,5,5,2.45806,2.54194,2.52723,2.47277,2.47277,2.52723,2.54194,2.45806,-0.0001,-0.0739092,-0.0736097
348.5000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75425e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.7801e-08,5,5,2.4583,2.5417,2.5276,2.4724,2.4724,2.5276,2.5417,2.4583,-0.0001,-0.0739096,-0.0736108
349.0000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.7544e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78007e-08,5,5,2.45855,2.54145,2.52796,2.47204,2.47204,2.52796,2.54145,2.45855,-0.0001,-0.0739104,-0.0736122
349.5000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75426e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78011e-08,5,5,2.45879,2.54121,2.52832,2.47168,2.47168,2.52832,2.54121,2.45879,-0.0001,-0.0739115,-0.0736137
350.0000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75434e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78007e-08,5,5,2.45904,2.54096,2.52868,2.47132,2.47132,2.52868,2.54096,2.45904,-0.0001,-0.0739128,-0.0736153
350.5000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75445e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78007e-08,5,5,2.45929,2.54071,2.52904,2.47096,2.47096,2.52904,2.54071,2.45929,-0.0001,-0.0739139,-0.0736165
351.0000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75428e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78009e-08,5,5,2.45955,2.54045,2.52939,2.47061,2.47061,2.52939,2.54045,2.45955,-0.0001,-0.0739141,-0.0736167
351.5000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75442e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78006e-08,5,5,2.45981,2.54019,2.52974,2.47026,2.47026,2.52974,2.54019,2.45981,-0.0001,-0.073912,-0.0736146
352.0000,2.17814,2.5794,1.48635,7.59397e-09,4.95175,7.55851e-09,5,5,7.82861e-08,2.17483,2.57783,1.48437,8.20082e-05,4.94294,4.53427e-05,4.99996,4.99997,0.000166797,1.66832e-08,5,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,1.66832e-08,5,3.75425e-08,5,5,1.67901e-08,5,1.67901e-08,1.679e-08,1.67931e-08,1.67939e-08,1.67931e-08,1.67931e-08,5,3.78009e-08,5,5,2.46007,2.53993,2.53009,2.46991,2.46991,2.53009,2.53993,2.46007,-0.0001,-0.0739069,-0.0736094
